https://www.fabsurplus.com/sdi_catalog/salesItemDetails.do?id=95996;zeiss axiotron-2 microscope 200 mm;2;https://www.fabsurplus.com/
https://www.fabsurplus.com/sdi_catalog/salesItemDetails.do?id=84077;zeiss c35 35mm camera with microscope attachments ;1;https://www.fabsurplus.com/
https://www.fabsurplus.com/sdi_catalog/salesItemDetails.do?id=84242;zeiss corygon 2.8/60mm 2.8/60mm objective lens ;1;https://www.fabsurplus.com/
https://www.fabsurplus.com/sdi_catalog/salesItemDetails.do?id=83939;zeiss stage part moveable x,y stage part ;1;https://www.fabsurplus.com/
https://www.fabsurplus.com/sdi_catalog/salesItemDetails.do?id=84101;zeiss turret turret 4 position for zeiss, leica and others, good condition ;1;https://www.fabsurplus.com/
https://www.fabsurplus.com/sdi_catalog/salesItemDetails.do?id=98211;zeiss ultra 55 fa sems/tems/dual beams ;1;https://www.fabsurplus.com/
https://www.fabsurplus.com/sdi_catalog/salesItemDetails.do?id=97993;zemos cv-150d 1 chamber oven oven;1;https://www.fabsurplus.com/
https://www.fabsurplus.com/sdi_catalog/salesItemDetails.do?id=97994;zemos cv-230ad 4 chamber oven oven;1;https://www.fabsurplus.com/
https://www.fabsurplus.com/sdi_catalog/salesItemDetails.do?id=71497;zenith zps-400 multiple voltage power supply spares;1;https://www.fabsurplus.com/
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/24768/Axcelis-Microlite-Lithography/EquipmentList/;"axcelis microlite lithography - yr: -,  wafer size: 5""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/45399/Gasonics-PEP Iridia-Stripper/Asher/EquipmentList/;"gasonics pep iridia stripper/asher - yr: 2000,  wafer size: 8""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/45403/Gasonics-PEP Iridia-Stripper/Asher/EquipmentList/;"gasonics pep iridia stripper/asher - yr: 2005,  wafer size: 8""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/26841/Kokusai-RAM-8500ZX-Asher/EquipmentList/;"kokusai ram-8500zx asher - yr: 1996,  wafer size: 8""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/45851/Mattson-Aspen 3 Lite-LITE ETCHER/EquipmentList/;"mattson aspen 3 lite lite etcher - yr: 2006,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/35704/Novellus-Gamma2130-Asher/EquipmentList/;"novellus gamma2130 asher - yr: 2005,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/54787/PSK-Ecolite2000-Thin Film Descum/EquipmentList/;"psk ecolite2000 thin film descum - yr: 2013,  wafer size: 8""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/44658/PSK-Tera 21-Asher/EquipmentList/;"psk tera 21 asher - yr: 2007,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/44637/PSK-Tera 21-Asher/EquipmentList/;"psk tera 21 asher - yr: 2007,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/44655/PSK-Tera 21-Asher/EquipmentList/;"psk tera 21 asher - yr: 2006,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/52876/PSK-Tera 21-Photoresist strip/EquipmentList/;"psk tera 21 photoresist strip - yr: -,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/52895/PSK-Tera 21-Photoresist strip/EquipmentList/;"psk tera 21 photoresist strip - yr: -,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/52897/PSK-Tera 21-Photoresist strip/EquipmentList/;"psk tera 21 photoresist strip - yr: -,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/52894/PSK-Tera 21-Photoresist strip/EquipmentList/;"psk tera 21 photoresist strip - yr: -,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/52893/PSK-Tera 21-Photoresist strip/EquipmentList/;"psk tera 21 photoresist strip - yr: -,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/52896/PSK-Tera 21-Photoresist strip/EquipmentList/;"psk tera 21 photoresist strip - yr: -,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/33537/PSK-Tera 21-PR Ashing/EquipmentList/;"psk tera 21 pr ashing - yr: 2008,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/54682/Trymax-Neo3000-RDL/EquipmentList/;"trymax neo3000 rdl - yr: 2010,  wafer size: -""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/28434/AMAT-Reflexion--/EquipmentList/;"amat reflexion - - yr: 2004,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/28628/AMAT-Reflexion--/EquipmentList/;"amat reflexion - - yr: -,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/47840/AMAT-Reflexion Desica-CMP/EquipmentList/;"amat reflexion desica cmp - yr: 2004,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/35597/AMAT-Reflexion FA--/EquipmentList/;"amat reflexion fa - - yr: 2005,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/42112/EBARA-EPO-222-W/EquipmentList/;"ebara epo-222 w - yr: 1997,  wafer size: 8""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/15441/EBARA-EPO-223-W/EquipmentList/;"ebara epo-223 w - yr: 1997,  wafer size: 8""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/15444/EBARA-EPO-223-W/EquipmentList/;"ebara epo-223 w - yr: 1997,  wafer size: 8""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/59280/EBARA-F-REX200-Oxide/EquipmentList/;"ebara f-rex200 oxide - yr: 2004,  wafer size: 6""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/47270/EBARA-F-REX200-Tungsten/EquipmentList/;"ebara f-rex200 tungsten - yr: 2006,  wafer size: 8""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/48416/EBARA-F-REX300S-CMP, Chemical Mechanical Polish/EquipmentList/;"ebara f-rex300s cmp, chemical mechanical polish - yr: -,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/48306/EBARA-F-REX300S-CMP, Chemical Mechanical Polish/EquipmentList/;"ebara f-rex300s cmp, chemical mechanical polish - yr: 2006,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/48426/EBARA-F-REX300S-EFEM,Oxide CMP/EquipmentList/;"ebara f-rex300s efem,oxide cmp - yr: -,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/20747/EBARA-F-REX300S-W/EquipmentList/;"ebara f-rex300s w - yr: 2003,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/22510/EBARA-F-REX300S-W/EquipmentList/;"ebara f-rex300s w - yr: 2004,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/34593/EBARA-F-REX300S-W/EquipmentList/;"ebara f-rex300s w - yr: 2006,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/48274/EBARA-F-REX300S-WCMP/EquipmentList/;"ebara f-rex300s wcmp - yr: 2005,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/55238/EBARA-F-REX300S2-CMP/EquipmentList/;"ebara f-rex300s2 cmp - yr: 2007,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/61957/Lam-DSS200-DIW Scrubber/EquipmentList/;"lam dss200 diw scrubber - yr: 1997,  wafer size: 8""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/31836/SCREEN-AS2000-Oxide/EquipmentList/;"screen as2000 oxide - yr: 2000,  wafer size: 8""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/27739/SCREEN-AS2000-Oxide/EquipmentList/;"screen as2000 oxide - yr: 2000,  wafer size: 8""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/31832/SCREEN-AS2000-Oxide/EquipmentList/;"screen as2000 oxide - yr: 1998,  wafer size: 8""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/53019/AMAT-Centura AP ISPRINT-METAL/EquipmentList/;"amat centura ap isprint metal - yr: 2008,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/40184/AMAT-Centura AP UltimaX-IMD FSG/USG HDP/EquipmentList/;"amat centura ap ultimax imd fsg/usg hdp - yr: 2005,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/52881/AMAT-Olympia-SiN, LowK, ALD/EquipmentList/;"amat olympia sin, lowk, ald - yr: 2015,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/18036/AMAT-P5000-LTO CVD, TEOS/EquipmentList/;"amat p5000 lto cvd, teos - yr: 1996,  wafer size: 8""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/18041/AMAT-P5000-LTO CVD, TEOS/EquipmentList/;"amat p5000 lto cvd, teos - yr: 1996,  wafer size: 8""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/18125/AMAT-P5000-PECVD/EquipmentList/;"amat p5000 pecvd - yr: -,  wafer size: 5""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/17311/AMAT-P5000-TEOS/EquipmentList/;"amat p5000 teos - yr: 1988,  wafer size: 6""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/17312/AMAT-P5000-TEOS/EquipmentList/;"amat p5000 teos - yr: 1990,  wafer size: 6""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/52978/AMAT-Producer GT-FRONTIER etch/EquipmentList/;"amat producer gt frontier etch - yr: 2015,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/52979/AMAT-Producer GT-FRONTIER etch/EquipmentList/;"amat producer gt frontier etch - yr: 2016,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/52980/AMAT-Producer GT-FRONTIER etch/EquipmentList/;"amat producer gt frontier etch - yr: 2015,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/52981/AMAT-Producer GT-FRONTIER etch/EquipmentList/;"amat producer gt frontier etch - yr: 2017,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/47836/AMAT-Producer GT-HARP/EquipmentList/;"amat producer gt harp - yr: 2011,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/49174/AMAT-Producer GT Chamber-ACL/EquipmentList/;"amat producer gt chamber acl - yr: 2010,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/52852/AMAT-Producer GT Chamber-CVD, BloK, CVD/EquipmentList/;"amat producer gt chamber cvd, blok, cvd - yr: 2014,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/44745/AMAT-Producer GT Chamber-Low K/EquipmentList/;"amat producer gt chamber low k - yr: 2017,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/52870/AMAT-Producer GT Chamber-TOPAZ, CVD/EquipmentList/;"amat producer gt chamber topaz, cvd - yr: 2014,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/41801/AMAT-Producer SE-ACL/EquipmentList/;"amat producer se acl - yr: 2007,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/47904/AMAT-Producer SE-ACL/EquipmentList/;"amat producer se acl - yr: 2007,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/52927/AMAT-Producer SE-CVD/EquipmentList/;"amat producer se cvd - yr: 2001,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/55540/AMAT-Producer SE-FI Shell and Buffer Chamber Only/EquipmentList/;"amat producer se fi shell and buffer chamber only - yr: 2007,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/49404/AMAT-Producer SE-HT-SiN/EquipmentList/;"amat producer se ht-sin - yr: 2004,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/45750/AMAT-Producer SE-Low K(BD2)/EquipmentList/;"amat producer se low k(bd2) - yr: 2009,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/48836/AMAT-Producer SE-PETEOS/EquipmentList/;"amat producer se peteos - yr: 2003,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/50816/AMAT-Producer SE-PETEOS/EquipmentList/;"amat producer se peteos - yr: 2006,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/41803/AMAT-Producer SE-SA BPSG/EquipmentList/;"amat producer se sa bpsg - yr: 2005,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/61981/AMAT-Producer SE Chamber-CVD deposition/EquipmentList/;"amat producer se chamber cvd deposition - yr: 2002,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/61982/AMAT-Producer SE Chamber-CVD deposition/EquipmentList/;"amat producer se chamber cvd deposition - yr: 2002,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/61983/AMAT-Producer SE Chamber-CVD deposition/EquipmentList/;"amat producer se chamber cvd deposition - yr: 2002,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/48375/AMAT-Producer SE Chamber-U-LowK Dielectric/EquipmentList/;"amat producer se chamber u-lowk dielectric - yr: 2011,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/17823/ASM-Dragon 2300-PECVD Equipment for Barrier/EquipmentList/;"asm dragon 2300 pecvd equipment for barrier - yr: 2003,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/52986/ASM-Eagle XP-ASM Eagle XP with 2x Pulsar and 2xEmerald/EquipmentList/;"asm eagle xp asm eagle xp with 2x pulsar and 2xemerald - yr: 2012,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/48389/ASM-Eagle XP8-ASM Europe B.V. EAGLE XP8/EquipmentList/;"asm eagle xp8 asm europe b.v. eagle xp8 - yr: -,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/48388/ASM-Eagle XP8-ASM Europe B.V. EAGLE XP8 (warehouse)/EquipmentList/;"asm eagle xp8 asm europe b.v. eagle xp8 (warehouse) - yr: -,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/40071/ASM-Eagle10-DARC/EquipmentList/;"asm eagle10 darc - yr: -,  wafer size: 8""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/40072/ASM-Eagle10-PETEOS/EquipmentList/;"asm eagle10 peteos - yr: -,  wafer size: 8""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/20141/ASM-Eagle12-Curing/EquipmentList/;"asm eagle12 curing - yr: 2010,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/48729/ASM-Eagle12-CVD/EquipmentList/;"asm eagle12 cvd - yr: 2005,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/59608/ASM-Epsilon 3200-Reduced Pressure/EquipmentList/;"asm epsilon 3200 reduced pressure - yr: 2010,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/42897/GES-CAYMAN-PESiON/EquipmentList/;"ges cayman pesion - yr: 2004,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/43593/GES-CAYMAN-PESiON/EquipmentList/;"ges cayman pesion - yr: 2004,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/39952/GES-CAYMAN-PESiON/EquipmentList/;"ges cayman pesion - yr: 2004,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/39953/GES-CAYMAN-PESiON/EquipmentList/;"ges cayman pesion - yr: 2006,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/41751/GES-CAYMAN-PESiON/EquipmentList/;"ges cayman pesion - yr: 2002,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/42718/Novellus-C2 Speed Shrink-HDP/EquipmentList/;"novellus c2 speed shrink hdp - yr: 2000,  wafer size: 8""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/55475/Novellus-C3 Altus Chamber-ALD W Dep/EquipmentList/;"novellus c3 altus chamber ald w dep - yr: 2014,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/55476/Novellus-C3 Altus Chamber-CVD, Altus MAX EFX/EquipmentList/;"novellus c3 altus chamber cvd, altus max efx - yr: 2012,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/59284/Novellus-C3 Speed Max-HDP CVD Oxide/EquipmentList/;"novellus c3 speed max hdp cvd oxide - yr: 2011,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/26129/Novellus-C3 Speed NeXT-HDP/EquipmentList/;"novellus c3 speed next hdp - yr: 2004,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/46303/Novellus-Vector-SiO2/SiN, BL ARC/EquipmentList/;"novellus vector sio2/sin, bl arc - yr: 2005,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/45275/Novellus-Vector Express-PESiN/EquipmentList/;"novellus vector express pesin - yr: 2005,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/41745/Novellus-Vector Express-PESiN/PETEOS/EquipmentList/;"novellus vector express pesin/peteos - yr: 2004,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/43315/Novellus-Vector Express-PESiN/PETEOS/EquipmentList/;"novellus vector express pesin/peteos - yr: 2007,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/39955/Novellus-Vector Extreme-SiN/SiO/EquipmentList/;"novellus vector extreme sin/sio - yr: 2010,  wafer size: -""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/45310/TEL-Trias-ALD TiN/EquipmentList/;"tel trias ald tin - yr: 2013,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/34596/TEL-Trias-CVD TiN/EquipmentList/;"tel trias cvd tin - yr: 2004,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/49170/TEL-Trias-CVD TiN/EquipmentList/;"tel trias cvd tin - yr: 2006,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/52890/TEL-Trias-Liner/Barrier - Ru CVD, iPVD TaN, iPVD Cu/EquipmentList/;"tel trias liner/barrier - ru cvd, ipvd tan, ipvd cu - yr: 2012,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/40246/TEL-Trias-Metal/EquipmentList/;"tel trias metal - yr: 2012,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/47164/TEL-Trias-UV Cure/EquipmentList/;"tel trias uv cure - yr: 2011,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/35701/TEL-Trias Chamber-CVD Ti/EquipmentList/;"tel trias chamber cvd ti - yr: -,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/35702/TEL-Trias Chamber-CVD Ti/EquipmentList/;"tel trias chamber cvd ti - yr: -,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/35921/TEL-Trias Chamber-CVD Ti/EquipmentList/;"tel trias chamber cvd ti - yr: 2016,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/35922/TEL-Trias Chamber-CVD Ti/EquipmentList/;"tel trias chamber cvd ti - yr: 2016,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/35923/TEL-Trias Chamber-CVD Ti/EquipmentList/;"tel trias chamber cvd ti - yr: 2016,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/42491/TEL-Trias SPA-CVD/EquipmentList/;"tel trias spa cvd - yr: 2010,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/42918/TEL-Trias SPA-CVD/EquipmentList/;"tel trias spa cvd - yr: 2010,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/45314/WONIK IPS-MAHA SP-PTEOS/EquipmentList/;"wonik ips maha sp pteos - yr: 2012,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/55365/AG Associates-Steag-TiW Wet Etch Tool/EquipmentList/;"ag associates steag tiw wet etch tool - yr: -,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/55482/AMAT-Centura Carina Chamber-Other Plasma Processing Equipment and Tools/EquipmentList/;"amat centura carina chamber other plasma processing equipment and tools - yr: -,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/49339/AMAT-Centura DPS Metal-Metal/EquipmentList/;"amat centura dps metal metal - yr: 1996,  wafer size: 8""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/52911/AMAT-Centura DPS2-Gate Etch/EquipmentList/;"amat centura dps2 gate etch - yr: 2006,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/36433/AMAT-Centura DPS2 AdvantEdge G5 Mesa-Poly/EquipmentList/;"amat centura dps2 advantedge g5 mesa poly - yr: 2007,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/55443/AMAT-Centura DPS2 Chamber--/EquipmentList/;"amat centura dps2 chamber - - yr: 2012,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/52950/AMAT-Centura DPS2 G5-4 Chambers BitLineEtch ----> Harold: 2x chambers/EquipmentList/;"amat centura dps2 g5 4 chambers bitlineetch ----> harold: 2x chambers - yr: 2010,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/41781/AMAT-Centura DPS2 Metal-Metal/EquipmentList/;"amat centura dps2 metal metal - yr: 2005,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/47118/AMAT-Centura DPS2 Metal-Metal/EquipmentList/;"amat centura dps2 metal metal - yr: 2006,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/44971/AMAT-Centura DPS2 Poly-Poly/EquipmentList/;"amat centura dps2 poly poly - yr: 2006,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/44973/AMAT-Centura DPS2 Poly-Poly/EquipmentList/;"amat centura dps2 poly poly - yr: 2007,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/49736/AMAT-Centura DPS2 Poly-Poly/EquipmentList/;"amat centura dps2 poly poly - yr: 2006,  wafer size: 12""";1;https://www.surplusglobal.com
https://www.surplusglobal.com/Semiconductor/Equip/Asher/Axcelis/46133/AMAT-Centura eMax CT+-ETCH/EquipmentList/;"amat centura emax ct+ etch - yr: 2007,  wafer size: 12""";1;https://www.surplusglobal.com
